,alphas,vxs,Rs,paths,curve
8,0.7153709015497917,-0.07850447584480774,0.45555175137422405,pathfollow_fftg001_dep/N128s040a07160g001v9/x2.npz,16
9,0.715332087207901,-0.07870447584480775,0.4556266005367623,pathfollow_fftg001_dep/N128s040a07160g001v10/x2.npz,16
10,0.7152996826643541,-0.07890447584480775,0.4556914674519975,pathfollow_fftg001_dep/N128s040a07160g001v11/x2.npz,16
11,0.7152735167626856,-0.07910447584480776,0.4557463636177166,pathfollow_fftg001_dep/N128s040a07160g001v12/x2.npz,16
12,0.7152534186972643,-0.07930447584480776,0.4557912950218082,pathfollow_fftg001_dep/N128s040a07160g001v13/x2.npz,16
13,0.715239217854801,-0.07950447584480777,0.45582626217053496,pathfollow_fftg001_dep/N128s040a07160g001v14/x2.npz,16
14,0.715230744181202,-0.07970447584480778,0.45585125995717596,pathfollow_fftg001_dep/N128s040a07160g001v15/x2.npz,16
15,0.7152278290381727,-0.07990447584480778,0.45586627740088426,pathfollow_fftg001_dep/N128s040a07160g001v16/x2.npz,16
16,0.715230306528629,-0.08010447584480779,0.4558712972820186,pathfollow_fftg001_dep/N128s040a07160g001v17/x2.npz,16
17,0.7152380152654304,-0.0803044758448078,0.4558662956967989,pathfollow_fftg001_dep/N128s040a07160g001v18/x2.npz,16
18,0.7152508005687903,-0.0805044758448078,0.4558512415541474,pathfollow_fftg001_dep/N128s040a07160g001v19/x2.npz,16
19,0.7152685170766663,-0.0807044758448078,0.4558260960319854,pathfollow_fftg001_dep/N128s040a07160g001v20/x2.npz,16
20,0.7152910317641096,-0.08090447584480781,0.455790812001939,pathfollow_fftg001_dep/N128s040a07160g001v21/x2.npz,16
21,0.7153182273550791,-0.08110447584480782,0.4557453334373013,pathfollow_fftg001_dep/N128s040a07160g001v22/x2.npz,16
22,0.7153500061212518,-0.08130447584480782,0.4556895948023185,pathfollow_fftg001_dep/N128s040a07160g001v23/x2.npz,16
23,0.7153862940417097,-0.08150447584480783,0.4556235204275411,pathfollow_fftg001_dep/N128s040a07160g001v24/x2.npz,16
24,0.7154270452907003,-0.08170447584480783,0.455547023866358,pathfollow_fftg001_dep/N128s040a07160g001v25/x2.npz,16
25,0.715472246992306,-0.08190447584480784,0.45546000723227964,pathfollow_fftg001_dep/N128s040a07160g001v26/x2.npz,16
26,0.7155219241556832,-0.08210447584480784,0.4553623605104426,pathfollow_fftg001_dep/N128s040a07160g001v27/x2.npz,16
27,0.7155761446685618,-0.08230447584480785,0.45525396084476966,pathfollow_fftg001_dep/N128s040a07160g001v28/x2.npz,16
28,0.7156350241846324,-0.08250447584480786,0.45513467179666317,pathfollow_fftg001_dep/N128s040a07160g001v29/x2.npz,16
29,0.7156987306996327,-0.08270447584480786,0.4550043425894415,pathfollow_fftg001_dep/N128s040a07160g001v30/x2.npz,16
30,0.7157674885735859,-0.08290447584480787,0.4548628073410188,pathfollow_fftg001_dep/N128s040a07160g001v31/x2.npz,16
31,0.7158415817226842,-0.08310447584480787,0.45470988430762715,pathfollow_fftg001_dep/N128s040a07160g001v32/x2.npz,16
32,0.7159213556961384,-0.08330447584480788,0.45454537515387333,pathfollow_fftg001_dep/N128s040a07160g001v33/x2.npz,16
33,0.7160072183519954,-0.08350447584480788,0.4543690642753525,pathfollow_fftg001_dep/N128s040a07160g001v34/x2.npz,16
34,0.7160996388936623,-0.08370447584480789,0.45418071818884537,pathfollow_fftg001_dep/N128s040a07160g001v35/x2.npz,16
35,0.7161991450861527,-0.0839044758448079,0.45398008500375764,pathfollow_fftg001_dep/N128s040a07160g001v36/x2.npz,16
36,0.7163063185823677,-0.0841044758448079,0.45376689396965697,pathfollow_fftg001_dep/N128s040a07160g001v37/x2.npz,16
37,0.7164217884145863,-0.08430447584480791,0.4535408550760576,pathfollow_fftg001_dep/N128s040a07160g001v38/x2.npz,16
38,0.716546222855273,-0.08450447584480791,0.45330165865315647,pathfollow_fftg001_dep/N128s040a07160g001v39/x2.npz,16
39,0.7166803200040139,-0.08470447584480792,0.45304897488953916,pathfollow_fftg001_dep/N128s040a07160g001v40/x2.npz,16
40,0.7168247975900054,-0.08490447584480793,0.45278245315161825,pathfollow_fftg001_dep/N128s040a07160g001v41/x2.npz,16
41,0.7169803825783055,-0.08510447584480793,0.45250172095059227,pathfollow_fftg001_dep/N128s040a07160g001v42/x2.npz,16
42,0.7171478012046196,-0.08530447584480794,0.45220638238302,pathfollow_fftg001_dep/N128s040a07160g001v43/x2.npz,16
43,0.7173277700449809,-0.08550447584480794,0.45189601583225725,pathfollow_fftg001_dep/N128s040a07160g001v44/x2.npz,16
44,0.7175209886125834,-0.08570447584480795,0.45157017071462163,pathfollow_fftg001_dep/N128s040a07160g001v45/x2.npz,16
45,0.7177281338077974,-0.08590447584480795,0.45122836303638586,pathfollow_fftg001_dep/N128s040a07160g001v46/x2.npz,16
46,0.7179498563142097,-0.08610447584480796,0.45087006952071,pathfollow_fftg001_dep/N128s040a07160g001v47/x2.npz,16
47,0.7181867787573396,-0.08630447584480797,0.45049472006833813,pathfollow_fftg001_dep/N128s040a07160g001v48/x2.npz,16
48,0.7184394951432066,-0.08650447584480797,0.4501016882993546,pathfollow_fftg001_dep/N128s040a07160g001v49/x2.npz,16
49,0.7187085707825553,-0.08670447584480798,0.4496902799257664,pathfollow_fftg001_dep/N128s040a07160g001v50/x2.npz,16
50,0.7189945415669634,-0.08690447584480798,0.4492597186814995,pathfollow_fftg001_dep/N128s040a07160g001v51/x2.npz,16
51,0.719297911124344,-0.08710447584480799,0.4488091295208562,pathfollow_fftg001_dep/N128s040a07160g001v52/x2.npz,16
52,0.7196191438976155,-0.087304475844808,0.4483375187759503,pathfollow_fftg001_dep/N128s040a07160g001v53/x2.npz,16
53,0.7199586516272787,-0.087504475844808,0.4478437509927319,pathfollow_fftg001_dep/N128s040a07160g001v54/x2.npz,16
54,0.7203167698218461,-0.087704475844808,0.44732652223136576,pathfollow_fftg001_dep/N128s040a07160g001v55/x2.npz,16
55,0.7206937194827325,-0.08790447584480801,0.4467843298720393,pathfollow_fftg001_dep/N128s040a07160g001v56/x2.npz,16
56,0.721089547382374,-0.08810447584480802,0.44621543949679726,pathfollow_fftg001_dep/N128s040a07160g001v57/x2.npz,16
57,0.7215040353275979,-0.08830447584480802,0.4456178505429359,pathfollow_fftg001_dep/N128s040a07160g001v58/x2.npz,16
58,0.7219365649624008,-0.08850447584480803,0.44498926449546755,pathfollow_fftg001_dep/N128s040a07160g001v59/x2.npz,16
59,0.7223859200190783,-0.08870447584480803,0.4443270632300849,pathfollow_fftg001_dep/N128s040a07160g001v60/x2.npz,16
60,0.7228500041009279,-0.08890447584480804,0.4436283115105639,pathfollow_fftg001_dep/N128s040a07160g001v61/x2.npz,16
61,0.7233254534633098,-0.08910447584480805,0.44288980773127656,pathfollow_fftg001_dep/N128s040a07160g001v62/x2.npz,16
62,0.7238071420848952,-0.08930447584480805,0.44210822016878615,pathfollow_fftg001_dep/N128s040a07160g001v63/x2.npz,16
63,0.7242876314739642,-0.08950447584480806,0.4412803579420177,pathfollow_fftg001_dep/N128s040a07160g001v64/x2.npz,16
64,0.7247567412563486,-0.08970447584480806,0.44040362078822604,pathfollow_fftg001_dep/N128s040a07160g001v65/x2.npz,16
65,0.7252016213774373,-0.08990447584480807,0.43947661874849164,pathfollow_fftg001_dep/N128s040a07160g001v66/x2.npz,16
66,0.7256079082832179,-0.09010447584480807,0.43849981805021154,pathfollow_fftg001_dep/N128s040a07160g001v67/x2.npz,16
67,0.7259624624543052,-0.09030447584480808,0.43747587826469014,pathfollow_fftg001_dep/N128s040a07160g001v68/x2.npz,16
68,0.7262574474476731,-0.09050447584480809,0.43640926365365484,pathfollow_fftg001_dep/N128s040a07160g001v69/x2.npz,16
69,0.7264942666551176,-0.09070447584480809,0.43530496268193103,pathfollow_fftg001_dep/N128s040a07160g001v70/x2.npz,16
70,0.7266852314876556,-0.0909044758448081,0.4341666752278671,pathfollow_fftg001_dep/N128s040a07160g001v71/x2.npz,16
71,0.7268518562430352,-0.0911044758448081,0.4329951612710058,pathfollow_fftg001_dep/N128s040a07160g001v72/x2.npz,16
72,0.7270207282779159,-0.09130447584480811,0.4317872423066499,pathfollow_fftg001_dep/N128s040a07160g001v73/x2.npz,16
73,0.7272191520879719,-0.09150447584480811,0.430535416630435,pathfollow_fftg001_dep/N128s040a07160g001v74/x2.npz,16
74,0.7274723437688454,-0.09170447584480812,0.42922761315286234,pathfollow_fftg001_dep/N128s040a07160g001v75/x2.npz,16
75,0.7278026494890918,-0.09190447584480813,0.42784640567163623,pathfollow_fftg001_dep/N128s040a07160g001v76/x2.npz,16
76,0.7282302668519619,-0.09210447584480813,0.42636682446918783,pathfollow_fftg001_dep/N128s040a07160g001v77/x2.npz,16
77,0.7287746547058125,-0.09230447584480814,0.4247512187259578,pathfollow_fftg001_dep/N128s040a07160g001v78/x2.npz,16
78,0.729455536003479,-0.09250447584480814,0.4229366145643767,pathfollow_fftg001_dep/N128s040a07160g001v79/x3.npz,16
79,0.7302921223253386,-0.09270447584480815,0.4208026602864846,pathfollow_fftg001_dep/N128s040a07160g001v80/x3.npz,16
80,0.7312860058265834,-0.09290447584480815,0.4180436076977537,pathfollow_fftg001_dep/N128s040a07160g001v81/x3.npz,16
81,0.7321723302214957,-0.09310447584480816,0.412790384812089,pathfollow_fftg001_dep/N128s040a07160g001v82/x4.npz,16
0,0.8272846345446384,-0.06707586330497456,0.39414678499802364,pathfollow_fftg001_dep/N128s040a08272g001v1/x2.npz,17
1,0.8273069458522774,-0.06727586330497456,0.39440072674720517,pathfollow_fftg001_dep/N128s040a08272g001v2/x2.npz,17
2,0.8272611362434155,-0.06747586330497457,0.3946790766284798,pathfollow_fftg001_dep/N128s040a08272g001v3/x2.npz,17
3,0.8271307752676994,-0.06767586330497458,0.3949880402776404,pathfollow_fftg001_dep/N128s040a08272g001v4/x2.npz,17
4,0.8268920388198968,-0.06787586330497458,0.39533651180263024,pathfollow_fftg001_dep/N128s040a08272g001v5/x2.npz,17
5,0.8265077425171298,-0.06807586330497459,0.39573823914683376,pathfollow_fftg001_dep/N128s040a08272g001v6/x2.npz,17
6,0.8259135853008501,-0.0682758633049746,0.3962168298371209,pathfollow_fftg001_dep/N128s040a08272g001v7/x2.npz,17
7,0.8249773979404363,-0.0684758633049746,0.3968206146870986,pathfollow_fftg001_dep/N128s040a08272g001v8/x3.npz,17
8,0.8233350104810594,-0.0686758633049746,0.39768278798004414,pathfollow_fftg001_dep/N128s040a08272g001v9/x3.npz,17
0,0.9274906122301513,-0.043736167588600876,0.319882256806862,pathfollow_fftg001_dep/N128s040a09269g001v1/x3.npz,18
1,0.9277187129121394,-0.04353616758860088,0.31951858317786497,pathfollow_fftg001_dep/N128s040a09269g001v2/x2.npz,18
2,0.9277268496159249,-0.04333616758860088,0.3192174588751588,pathfollow_fftg001_dep/N128s040a09269g001v3/x2.npz,18
3,0.9275910608982318,-0.04313616758860088,0.318956553578846,pathfollow_fftg001_dep/N128s040a09269g001v4/x2.npz,18
4,0.9273568061165627,-0.04293616758860088,0.3187223981864713,pathfollow_fftg001_dep/N128s040a09269g001v5/x2.npz,18
5,0.9270546990526746,-0.04273616758860088,0.3185058689177491,pathfollow_fftg001_dep/N128s040a09269g001v6/x2.npz,18
6,0.9267070533412651,-0.04253616758860088,0.31830028650819814,pathfollow_fftg001_dep/N128s040a09269g001v7/x2.npz,18
7,0.9263312060028756,-0.042336167588600884,0.3181004433255586,pathfollow_fftg001_dep/N128s040a09269g001v8/x2.npz,18
8,0.9259414014674966,-0.042136167588600885,0.3179020484135168,pathfollow_fftg001_dep/N128s040a09269g001v9/x2.npz,18
9,0.9255500131967349,-0.04193616758860089,0.31770136859673037,pathfollow_fftg001_dep/N128s040a09269g001v10/x2.npz,18
10,0.9251684727119335,-0.04173616758860089,0.31749495986717935,pathfollow_fftg001_dep/N128s040a09269g001v11/x2.npz,18
11,0.9248080930247087,-0.04153616758860089,0.31727943490432436,pathfollow_fftg001_dep/N128s040a09269g001v12/x2.npz,18
12,0.9244808862503001,-0.04133616758860089,0.3170512369211429,pathfollow_fftg001_dep/N128s040a09269g001v13/x2.npz,18
13,0.924200436117889,-0.04113616758860089,0.31680640079220074,pathfollow_fftg001_dep/N128s040a09269g001v14/x2.npz,18
14,0.923982877036691,-0.04093616758860089,0.31654028486151076,pathfollow_fftg001_dep/N128s040a09269g001v15/x2.npz,18
15,0.9238480425153032,-0.040736167588600894,0.3162472535809441,pathfollow_fftg001_dep/N128s040a09269g001v16/x2.npz,18
16,0.9238208645393868,-0.040536167588600895,0.31592028523586246,pathfollow_fftg001_dep/N128s040a09269g001v17/x2.npz,18
17,0.9239331123862077,-0.040336167588600896,0.3155504749881603,pathfollow_fftg001_dep/N128s040a09269g001v18/x2.npz,18
18,0.9242255309496481,-0.0401361675886009,0.3151264065879811,pathfollow_fftg001_dep/N128s040a09269g001v19/x2.npz,18
19,0.9247504038107681,-0.0399361675886009,0.3146333672997501,pathfollow_fftg001_dep/N128s040a09269g001v20/x2.npz,18
20,0.9255748575289007,-0.0397361675886009,0.3140522885458888,pathfollow_fftg001_dep/N128s040a09269g001v21/x2.npz,18
21,0.926787269491716,-0.0395361675886009,0.3133577169023502,pathfollow_fftg001_dep/N128s040a09269g001v22/x2.npz,18
22,0.9285186728371518,-0.0393361675886009,0.3125114395518781,pathfollow_fftg001_dep/N128s040a09269g001v23/x3.npz,18
23,0.9310121255820779,-0.039136167588600904,0.31144244425710793,pathfollow_fftg001_dep/N128s040a09269g001v24/x3.npz,18
24,0.9349334658393974,-0.038936167588600905,0.3099581621365584,pathfollow_fftg001_dep/N128s040a09269g001v25/x3.npz,18
25,0.9441867153331761,-0.038736167588600906,0.30696067179945724,pathfollow_fftg001_dep/N128s040a09269g001v26/x4.npz,18
0,0.8856310241047857,-0.054517071844091734,0.3510718658671999,pathfollow_fftg001_dep/N128s040a08850g001v1/x3.npz,19
1,0.8858777242101572,-0.054317071844091735,0.35069320165822493,pathfollow_fftg001_dep/N128s040a08850g001v2/x2.npz,19
2,0.8859160284903578,-0.05411707184409174,0.3503814584251496,pathfollow_fftg001_dep/N128s040a08850g001v3/x2.npz,19
3,0.8858242884854906,-0.05391707184409174,0.35011139574142425,pathfollow_fftg001_dep/N128s040a08850g001v4/x2.npz,19
4,0.8856430519050051,-0.05371707184409174,0.3498698796400044,pathfollow_fftg001_dep/N128s040a08850g001v5/x2.npz,19
5,0.8853969060228125,-0.05351707184409174,0.34964889601241894,pathfollow_fftg001_dep/N128s040a08850g001v6/x2.npz,19
6,0.8851019452236879,-0.05331707184409174,0.34944315764559514,pathfollow_fftg001_dep/N128s040a08850g001v7/x2.npz,19
7,0.8847693132511545,-0.05311707184409174,0.34924896882972534,pathfollow_fftg001_dep/N128s040a08850g001v8/x2.npz,19
8,0.8844070678581002,-0.052917071844091744,0.34906362737087515,pathfollow_fftg001_dep/N128s040a08850g001v9/x2.npz,19
9,0.8840212451651739,-0.052717071844091745,0.3488850829429026,pathfollow_fftg001_dep/N128s040a08850g001v10/x2.npz,19
10,0.8836165060184843,-0.052517071844091746,0.34871172928009403,pathfollow_fftg001_dep/N128s040a08850g001v11/x2.npz,19
11,0.8831965478249457,-0.05231707184409175,0.3485422714296541,pathfollow_fftg001_dep/N128s040a08850g001v12/x2.npz,19
12,0.8827643773851666,-0.05211707184409175,0.3483756375093488,pathfollow_fftg001_dep/N128s040a08850g001v13/x2.npz,19
13,0.8823224980339642,-0.05191707184409175,0.348210917980133,pathfollow_fftg001_dep/N128s040a08850g001v14/x2.npz,19
14,0.8818730426663038,-0.05171707184409175,0.3480473224204056,pathfollow_fftg001_dep/N128s040a08850g001v15/x2.npz,19
15,0.8814178722211437,-0.05151707184409175,0.3478841476285932,pathfollow_fftg001_dep/N128s040a08850g001v16/x2.npz,19
16,0.8809586521208592,-0.051317071844091754,0.3477207531190222,pathfollow_fftg001_dep/N128s040a08850g001v17/x2.npz,19
17,0.8804969146960261,-0.051117071844091755,0.3475565414672535,pathfollow_fftg001_dep/N128s040a08850g001v18/x2.npz,19
18,0.880034112634247,-0.050917071844091756,0.34739094187063974,pathfollow_fftg001_dep/N128s040a08850g001v19/x2.npz,19
19,0.8795716663933993,-0.05071707184409176,0.34722339592393187,pathfollow_fftg001_dep/N128s040a08850g001v20/x2.npz,19
20,0.8791110070102804,-0.05051707184409176,0.34705334505157776,pathfollow_fftg001_dep/N128s040a08850g001v21/x2.npz,19
21,0.8786536146609483,-0.05031707184409176,0.34688021936371455,pathfollow_fftg001_dep/N128s040a08850g001v22/x2.npz,19
22,0.8782010525846677,-0.05011707184409176,0.34670342793350256,pathfollow_fftg001_dep/N128s040a08850g001v23/x2.npz,19
23,0.8777549955376389,-0.04991707184409176,0.3465223506395017,pathfollow_fftg001_dep/N128s040a08850g001v24/x2.npz,19
24,0.8773172517224007,-0.04971707184409176,0.34633633180800366,pathfollow_fftg001_dep/N128s040a08850g001v25/x2.npz,19
25,0.8768897771097155,-0.049517071844091765,0.3461446759227284,pathfollow_fftg001_dep/N128s040a08850g001v26/x2.npz,19
26,0.8764746812063584,-0.049317071844091766,0.3459466456487673,pathfollow_fftg001_dep/N128s040a08850g001v27/x2.npz,19
27,0.8760742235993406,-0.04911707184409177,0.3457414623462944,pathfollow_fftg001_dep/N128s040a08850g001v28/x2.npz,19
28,0.8756908011157053,-0.04891707184409177,0.3455283090934181,pathfollow_fftg001_dep/N128s040a08850g001v29/x2.npz,19
29,0.8753269263113086,-0.04871707184409177,0.34530633595889626,pathfollow_fftg001_dep/N128s040a08850g001v30/x2.npz,19
30,0.874985199530772,-0.04851707184409177,0.3450746667824733,pathfollow_fftg001_dep/N128s040a08850g001v31/x2.npz,19
31,0.8746682791866135,-0.04831707184409177,0.344832405982063,pathfollow_fftg001_dep/N128s040a08850g001v32/x2.npz,19
32,0.8743788583032798,-0.04811707184409177,0.3445786429027271,pathfollow_fftg001_dep/N128s040a08850g001v33/x2.npz,19
33,0.8741196592846269,-0.047917071844091774,0.3443124500995472,pathfollow_fftg001_dep/N128s040a08850g001v34/x2.npz,19
34,0.8738934617642934,-0.047717071844091775,0.3440328711801783,pathfollow_fftg001_dep/N128s040a08850g001v35/x2.npz,19
35,0.8737031776813062,-0.04751707184409178,0.34373889413818326,pathfollow_fftg001_dep/N128s040a08850g001v36/x2.npz,19
36,0.8735519801495394,-0.04731707184409178,0.34342940838394875,pathfollow_fftg001_dep/N128s040a08850g001v37/x2.npz,19
37,0.8734434765205947,-0.04711707184409178,0.3431031483194688,pathfollow_fftg001_dep/N128s040a08850g001v38/x2.npz,19
38,0.8733818935896259,-0.04691707184409178,0.34275863257743433,pathfollow_fftg001_dep/N128s040a08850g001v39/x2.npz,19
39,0.8733722221011099,-0.04671707184409178,0.34239411366310635,pathfollow_fftg001_dep/N128s040a08850g001v40/x2.npz,19
40,0.8734202611584723,-0.04651707184409178,0.3420075541896073,pathfollow_fftg001_dep/N128s040a08850g001v41/x2.npz,19
41,0.8735325249677324,-0.046317071844091784,0.34159663926201705,pathfollow_fftg001_dep/N128s040a08850g001v42/x2.npz,19
42,0.8737160404183184,-0.046117071844091785,0.341158815300667,pathfollow_fftg001_dep/N128s040a08850g001v43/x2.npz,19
43,0.8739781910913467,-0.045917071844091786,0.34069130861802754,pathfollow_fftg001_dep/N128s040a08850g001v44/x2.npz,19
44,0.8743269632825854,-0.04571707184409179,0.34019101810185187,pathfollow_fftg001_dep/N128s040a08850g001v45/x2.npz,19
45,0.8747722050020519,-0.04551707184409179,0.3396540986748556,pathfollow_fftg001_dep/N128s040a08850g001v46/x2.npz,19
46,0.8753287674081313,-0.04531707184409179,0.339074967510255,pathfollow_fftg001_dep/N128s040a08850g001v47/x2.npz,19
47,0.8760226938055324,-0.04511707184409179,0.3384443567835565,pathfollow_fftg001_dep/N128s040a08850g001v48/x2.npz,19
48,0.8769025111339845,-0.04491707184409179,0.3377457250173415,pathfollow_fftg001_dep/N128s040a08850g001v49/x2.npz,19
49,0.8780614487854062,-0.044717071844091794,0.3369480881269203,pathfollow_fftg001_dep/N128s040a08850g001v50/x2.npz,19
50,0.8796950454698809,-0.044517071844091795,0.3359872272092732,pathfollow_fftg001_dep/N128s040a08850g001v51/x3.npz,19
51,0.8823064912676364,-0.044317071844091796,0.33469811405092614,pathfollow_fftg001_dep/N128s040a08850g001v52/x3.npz,19
52,0.8898916785086354,-0.0441170718440918,0.3317734275473734,pathfollow_fftg001_dep/N128s040a08850g001v53/x4.npz,19
0,0.8159145808955302,-0.057175863304974275,0.38223160629208824,pathfollow_fftg001_dep/N128s040a08160g001v1/x2.npz,20
1,0.8158372024980788,-0.05727586330497428,0.3824590059294443,pathfollow_fftg001_dep/N128s040a08160g001v2/x2.npz,20
2,0.8157675468287469,-0.05737586330497428,0.38268279899748614,pathfollow_fftg001_dep/N128s040a08160g001v3/x2.npz,20
3,0.8157053476961961,-0.057475863304974284,0.3829030948969235,pathfollow_fftg001_dep/N128s040a08160g001v4/x2.npz,20
4,0.8156504183065298,-0.05757586330497429,0.38311997459417046,pathfollow_fftg001_dep/N128s040a08160g001v5/x2.npz,20
5,0.8156026414477875,-0.05767586330497429,0.38333349382021425,pathfollow_fftg001_dep/N128s040a08160g001v6/x2.npz,20
6,0.8155619586417886,-0.05777586330497429,0.38354368662881066,pathfollow_fftg001_dep/N128s040a08160g001v7/x2.npz,20
7,0.8155283586049358,-0.057875863304974295,0.3837505692098749,pathfollow_fftg001_dep/N128s040a08160g001v8/x2.npz,20
8,0.8155018654182956,-0.0579758633049743,0.38395414383224086,pathfollow_fftg001_dep/N128s040a08160g001v9/x2.npz,20
9,0.8154825268388756,-0.0580758633049743,0.3841544027768307,pathfollow_fftg001_dep/N128s040a08160g001v10/x2.npz,20
10,0.8154704031817271,-0.058175863304974304,0.38435133211934125,pathfollow_fftg001_dep/N128s040a08160g001v11/x2.npz,20
11,0.8154655571562638,-0.05827586330497431,0.3845449152338183,pathfollow_fftg001_dep/N128s040a08160g001v12/x2.npz,20
12,0.8154680449713614,-0.05837586330497431,0.38473513590857733,pathfollow_fftg001_dep/N128s040a08160g001v13/x2.npz,20
13,0.8154779089283563,-0.05847586330497431,0.38492198099534874,pathfollow_fftg001_dep/N128s040a08160g001v14/x2.npz,20
14,0.8154951716148758,-0.058575863304974315,0.3851054425464219,pathfollow_fftg001_dep/N128s040a08160g001v15/x2.npz,20
15,0.8155198317150351,-0.05867586330497432,0.38528551942598566,pathfollow_fftg001_dep/N128s040a08160g001v16/x2.npz,20
16,0.8155518613599517,-0.05877586330497432,0.38546221841257194,pathfollow_fftg001_dep/N128s040a08160g001v17/x2.npz,20
17,0.8155912048751861,-0.058875863304974324,0.38563555483253387,pathfollow_fftg001_dep/N128s040a08160g001v18/x2.npz,20
18,0.8156377787348992,-0.05897586330497433,0.385805552781297,pathfollow_fftg001_dep/N128s040a08160g001v19/x2.npz,20
19,0.8156914725077086,-0.05907586330497433,0.38597224499893396,pathfollow_fftg001_dep/N128s040a08160g001v20/x2.npz,20
20,0.8157521505754646,-0.05917586330497433,0.3861356724693511,pathfollow_fftg001_dep/N128s040a08160g001v21/x2.npz,20
21,0.8158196544150439,-0.059275863304974336,0.38629588381101126,pathfollow_fftg001_dep/N128s040a08160g001v22/x2.npz,20
22,0.8158938052549009,-0.05937586330497434,0.38645293452129104,pathfollow_fftg001_dep/N128s040a08160g001v23/x2.npz,20
23,0.8159744069450837,-0.05947586330497434,0.38660688612850347,pathfollow_fftg001_dep/N128s040a08160g001v24/x2.npz,20
24,0.8160612489075731,-0.059575863304974344,0.3867578052973314,pathfollow_fftg001_dep/N128s040a08160g001v25/x2.npz,20
25,0.81615410906385,-0.05967586330497435,0.38690576292362316,pathfollow_fftg001_dep/N128s040a08160g001v26/x2.npz,20
26,0.8162527566614112,-0.05977586330497435,0.3870508332469122,pathfollow_fftg001_dep/N128s040a08160g001v27/x2.npz,20
27,0.8163569549448632,-0.05987586330497435,0.38719309300081006,pathfollow_fftg001_dep/N128s040a08160g001v28/x2.npz,20
28,0.8164664636344888,-0.059975863304974356,0.38733262061600177,pathfollow_fftg001_dep/N128s040a08160g001v29/x2.npz,20
29,0.8165810411913262,-0.06007586330497436,0.38746949548465887,pathfollow_fftg001_dep/N128s040a08160g001v30/x2.npz,20
30,0.8167004468574811,-0.06017586330497436,0.3876037972919716,pathfollow_fftg001_dep/N128s040a08160g001v31/x2.npz,20
31,0.8168244424685376,-0.060275863304974364,0.38773560541725244,pathfollow_fftg001_dep/N128s040a08160g001v32/x2.npz,20
32,0.816952794040685,-0.06037586330497437,0.3878649984052515,pathfollow_fftg001_dep/N128s040a08160g001v33/x2.npz,20
33,0.8170852731369016,-0.06047586330497437,0.3879920535067723,pathfollow_fftg001_dep/N128s040a08160g001v34/x2.npz,20
34,0.8172216580197671,-0.06057586330497437,0.3881168462872412,pathfollow_fftg001_dep/N128s040a08160g001v35/x2.npz,20
35,0.8173617345979242,-0.060675863304974376,0.38823945030111234,pathfollow_fftg001_dep/N128s040a08160g001v36/x2.npz,20
36,0.8175052971737927,-0.06077586330497438,0.38835993682999986,pathfollow_fftg001_dep/N128s040a08160g001v37/x2.npz,20
37,0.817652149000186,-0.06087586330497438,0.38847837468212376,pathfollow_fftg001_dep/N128s040a08160g001v38/x2.npz,20
38,0.8178021026529788,-0.060975863304974384,0.38859483005080264,pathfollow_fftg001_dep/N128s040a08160g001v39/x2.npz,20
39,0.817954980227566,-0.06107586330497439,0.3887093664294276,pathfollow_fftg001_dep/N128s040a08160g001v40/x2.npz,20
40,0.8181106133670941,-0.06117586330497439,0.3888220445803059,pathfollow_fftg001_dep/N128s040a08160g001v41/x2.npz,20
41,0.818268843131333,-0.06127586330497439,0.3889329225544728,pathfollow_fftg001_dep/N128s040a08160g001v42/x2.npz,20
42,0.8184295197163903,-0.061375863304974396,0.3890420557591985,pathfollow_fftg001_dep/N128s040a08160g001v43/x2.npz,20
43,0.8185925020365566,-0.0614758633049744,0.3891494970696636,pathfollow_fftg001_dep/N128s040a08160g001v44/x2.npz,20
44,0.8187576571820449,-0.0615758633049744,0.38925529698044115,pathfollow_fftg001_dep/N128s040a08160g001v45/x2.npz,20
45,0.8189248597649829,-0.061675863304974404,0.3893595037933754,pathfollow_fftg001_dep/N128s040a08160g001v46/x2.npz,20
46,0.8190939911760285,-0.06177586330497441,0.3894621638342069,pathfollow_fftg001_dep/N128s040a08160g001v47/x2.npz,20
47,0.8192649387589689,-0.06187586330497441,0.38956332169718483,pathfollow_fftg001_dep/N128s040a08160g001v48/x2.npz,20
48,0.8194375949313748,-0.06197586330497441,0.38966302050788626,pathfollow_fftg001_dep/N128s040a08160g001v49/x2.npz,20
49,0.8196118562651088,-0.062075863304974416,0.3897613022010454,pathfollow_fftg001_dep/N128s040a08160g001v50/x2.npz,20
50,0.8197876225445164,-0.06217586330497442,0.3898582078078968,pathfollow_fftg001_dep/N128s040a08160g001v51/x2.npz,20
51,0.8199647958233043,-0.06227586330497442,0.3899537777467006,pathfollow_fftg001_dep/N128s040a08160g001v52/x2.npz,20
52,0.8201432794948369,-0.062375863304974424,0.3900480521125677,pathfollow_fftg001_dep/N128s040a08160g001v53/x2.npz,20
53,0.820322977391899,-0.06247586330497443,0.39014107096103684,pathfollow_fftg001_dep/N128s040a08160g001v54/x2.npz,20
54,0.820503792929297,-0.06257586330497443,0.39023287458273886,pathfollow_fftg001_dep/N128s040a08160g001v55/x2.npz,20
55,0.820685628301363,-0.06267586330497443,0.3903235037643105,pathfollow_fftg001_dep/N128s040a08160g001v56/x2.npz,20
56,0.8208683837431263,-0.06277586330497444,0.3904130000337886,pathfollow_fftg001_dep/N128s040a08160g001v57/x2.npz,20
